25.12,6.99,230.327,94.4,240.6,,121,121,0,0,50.3
25.12,6.99,230.327,94.4,177.2,,121,121,0,0,50
25.13,6.99,230.657,94.5,215.1,,121,121,0,0,49.5
25.17,6.99,231.589,94.9,304.5,,121,121,0,0,49.7
25.17,6.99,232.09,95.1,170.8,,121,121,0,0,50.6
25.19,6.99,232.862,95.4,241.4,,121,121,0,0,50.6
25.2,6.99,233.193,95.5,224,,121,121,0,0,50.3
25.19,6.99,232.906,95.4,187.9,,121,121,0,0,49
25.15,6.99,231.374,94.8,-29.3,,121,121,0,0,50
25.18,6.99,232.476,95.3,343.2,,121,121,0,0,50.1
25.13,6.99,230.657,94.5,-56.3,,121,121,0,0,49.6
25.12,6.99,230.327,94.4,75,,121,121,0,0,47.9
25.12,6.99,230.327,94.4,252.9,,115,115,0,0,46.7
25.1,6.99,229.61,94.1,119,,121,121,0,0,47.1
25.1,6.99,229.61,94.1,168.8,,121,121,0,0,48.4
25.07,6.99,228.771,93.7,126.4,,116,116,0,0,49.8
25.06,6.99,228.122,93.5,116.1,,116,116,0,0,52.2
25.05,6.99,227.791,93.3,165.8,,122,122,0,0,52.1
25.09,6.99,229.224,93.9,428,,121,121,0,0,51.1
25.07,6.99,228.508,93.6,139.8,,121,121,0,0,48.5
25.1,6.99,229.61,94.1,413.6,,116,116,0,0,44.3
25.12,6.99,230.327,94.4,309,,121,121,0,0,47.4
25.05,6.99,227.791,93.3,-179.8,,122,122,0,0,45.7
25.13,6.99,230.404,94.4,624.8,,122,122,0,0,44.5
25.11,6.99,230.095,94.3,107.1,,121,121,0,0,44.4
25.12,6.99,230.327,94.4,269.3,,114,114,0,0,47.7
25.15,6.99,231.374,94.8,341.6,,121,121,0,0,50.2
25.15,6.99,231.043,94.7,123.1,,121,121,0,0,50.6
25.17,6.99,232.09,95.1,299.1,,121,121,0,0,50.6
25.18,6.99,232.476,95.3,190.3,,121,121,0,0,50.8
25.2,6.99,233.193,95.5,267.5,,121,121,0,0,50.8
25.15,6.99,231.732,94.9,121.7,,121,121,0,0,50.5
25.15,6.99,231.087,94.7,126.5,,121,121,0,0,50.8
25.17,6.99,232.09,95.1,295,,115,115,0,0,51.4
25.12,6.99,230.327,94.4,-116.8,,121,121,0,0,50.8
25.12,6.99,230.327,94.4,165.9,,121,121,0,0,50.6
25.12,6.99,230.327,94.4,173,,121,121,0,0,50.5
25.09,6.99,229.224,93.9,-17.6,,121,121,0,0,49.3
25.09,6.99,229.224,93.9,166.6,,121,121,0,0,47.8
25.06,6.99,228.122,93.5,-25.7,,121,121,0,0,49.1
25.05,6.99,227.791,93.3,78.4,,122,122,0,0,50.4
25.04,6.99,227.405,93.2,140.1,,116,116,0,0,51.9
25.02,6.99,226.689,92.9,139.4,,116,116,0,0,51.2
25.06,6.99,228.122,93.5,436.6,,122,122,0,0,50.9
25.05,6.99,227.791,93.3,174.8,,122,122,0,0,50.7
25.07,6.99,228.508,93.6,234.6,,122,122,0,0,50.9
25.04,6.99,227.405,93.2,1.4,,122,122,0,0,51
25.1,6.99,229.61,94.1,497.7,,122,122,0,0,51
25.07,6.99,228.603,93.7,190.8,,121,121,0,0,50.9
25.1,6.99,229.61,94.1,236.7,,122,122,0,0,51
25.12,6.99,230.327,94.4,343.4,,121,121,0,0,51
25.12,6.99,230.327,94.4,180,,121,121,0,0,50.9
25.13,6.99,230.657,94.5,255.4,,121,121,0,0,50.7
25.14,6.99,231.043,94.7,187.2,,121,121,0,0,50.7
25.17,6.99,232.09,95.1,254.8,,127,127,0,0,50.8
25.14,6.99,231.208,94.7,167.8,,121,121,0,0,51
25.12,6.99,230.327,94.4,172.5,,121,121,0,0,55.7
25.12,6.99,230.327,94.4,177.4,,121,121,0,0,55.1
25.09,6.99,229.494,94,113.8,,121,121,0,0,52.7
25.07,6.99,228.508,93.6,-4.5,,121,121,0,0,52.1
25.07,6.99,228.771,93.7,295.2,,122,122,0,0,52.4
25.04,6.99,227.534,93.2,295.1,,122,122,0,0,52.3
25.04,6.99,227.405,93.2,176.7,,122,122,0,0,53.6
25.03,6.99,227.075,93,169.5,,128,128,0,0,54.6
25.02,6.99,226.689,92.9,107.1,,122,122,0,0,54.3
25.01,6.99,226.38,92.8,174.3,,122,122,0,0,52.5
25.04,6.99,227.405,93.2,385.3,,122,122,0,0,51.2
25.04,6.99,227.405,93.2,181.9,,122,122,0,0,50.7
25.05,6.99,227.791,93.3,192.9,,122,122,0,0,51
25.06,6.99,228.122,93.5,253.1,,122,122,0,0,50.9
25.06,6.99,228.122,93.5,187.5,,128,128,0,0,50.7
25.09,6.99,229.081,93.9,295.8,,122,122,0,0,50.4
25.1,6.99,229.61,94.1,201.5,,121,121,0,0,50.6
25.11,6.99,229.941,94.2,194.6,,121,121,0,0,50.7
25.12,6.99,230.327,94.4,206.6,,121,121,0,0,50.7
25.12,6.99,230.327,94.4,177,,121,121,0,0,50.4
25.13,6.99,230.657,94.5,219.4,,0,0,0,0,49.9
25.15,6.99,231.374,94.8,274.2,,127,127,0,0,49.9
25.17,6.99,232.09,95.1,260,,121,121,0,0,50.2
25.12,6.99,230.327,94.4,30.1,,121,121,0,0,50.2
25.12,6.99,230.327,94.4,175.9,,133,133,0,0,49.9
25.13,6.99,230.657,94.5,248.2,,133,133,0,0,47.9
25.09,6.99,229.224,93.9,-26.9,,121,121,0,0,45.9
25.1,6.99,229.443,94,134,,127,127,0,0,45
25.07,6.99,228.508,93.6,107,,121,121,0,0,46
25.04,6.99,227.405,93.2,22.4,,122,122,0,0,47.6
25.04,6.99,227.405,93.2,197.7,,122,122,0,0,49.9
25.03,6.99,227.075,93,143,,128,128,0,0,51.4
25.02,6.99,226.689,92.9,92.9,,122,122,0,0,51.2
25,6.99,226.307,92.7,148,,122,122,0,0,51
25.03,6.99,227.075,93,428.4,,122,122,0,0,50.3
25.03,6.99,227.075,93,241.4,,128,128,0,0,50.1
25.04,6.99,227.405,93.2,258.5,,122,122,0,0,50.2
25.06,6.99,228.122,93.5,316.3,,128,128,0,0,50.3
25.06,6.99,228.122,93.5,177.4,,122,122,0,0,47
25.07,6.99,228.508,93.6,244.9,,122,122,0,0,48.1
25.1,6.99,229.61,94.1,361.7,,122,122,0,0,48.9
25.12,6.99,230.327,94.4,333.2,,121,121,0,0,49.8
25.12,6.99,230.327,94.4,180.4,,121,121,0,0,50.2
25.13,6.99,230.657,94.5,268.1,,127,127,0,0,50.9
25.15,6.99,231.374,94.8,258.6,,127,127,0,0,51.1
25.17,6.99,232.09,95.1,335.7,,121,121,0,0,51.1
25.18,6.99,232.476,95.3,260.7,,127,127,0,0,51.1
25.14,6.99,231.043,94.7,169.1,,115,115,0,0,50.9
25.13,6.99,230.786,94.6,120.2,,115,115,0,0,51.3
25.15,6.99,231.374,94.8,325.1,,115,115,0,0,50.3
25.11,6.99,230.069,94.3,-49.4,,121,121,0,0,50.5
25.11,6.99,230.031,94.3,156,,116,116,0,0,50.4
25.11,6.99,229.941,94.2,230.3,,121,121,0,0,49.7
25.07,6.99,228.508,93.6,-16.1,,121,121,0,0,47.9
25.06,6.99,228.122,93.5,135.6,,122,122,0,0,49
25.05,6.99,227.791,93.3,137.3,,122,122,0,0,50.8
25.04,6.99,227.405,93.2,94.6,,122,122,0,0,47
25.03,6.99,227.075,93,156.6,,128,128,0,0,44.1
25.06,6.99,228.122,93.5,362.7,,128,128,0,0,49
25.06,6.99,228.122,93.5,181.7,,122,122,0,0,49.6
25.09,6.99,229.224,93.9,257.5,,122,122,0,0,49.8
25.11,6.99,229.941,94.2,270.8,,127,127,0,0,50.7
25.11,6.99,229.941,94.2,181.4,,127,127,0,0,51.1
25.12,6.99,230.327,94.4,265.6,,121,121,0,0,51.2
25.13,6.99,230.657,94.5,188.7,,121,121,0,0,51
25.14,6.99,231.043,94.7,233.1,,121,121,0,0,51
25.15,6.99,231.374,94.8,253.8,,121,121,0,0,50.9
25.17,6.99,232.09,95.1,297.3,,121,121,0,0,50.8
25.19,6.99,232.862,95.4,292.8,,127,127,0,0,50.5
25.2,6.99,233.193,95.5,234.1,,121,121,0,0,50.8
25.21,6.99,233.45,95.7,179.7,,121,121,0,0,50.9
25.2,6.99,233.283,95.6,200.1,,121,121,0,0,49.9
25.18,6.99,232.476,95.3,18.3,,127,127,0,0,49.1
25.2,6.99,233.193,95.5,275.6,,121,121,0,0,45.9
25.15,6.99,231.445,94.8,30,,121,121,0,0,44.4
25.14,6.99,231.043,94.7,82.8,,121,121,0,0,43.9
25.14,6.99,231.297,94.8,247.3,,121,121,0,0,44.3
25.12,6.99,230.327,94.4,75,,127,127,0,0,44.7
25.12,6.99,230.327,94.4,167.3,,121,121,0,0,44.8
25.12,7,230.327,94.4,68.1,,46,46,0,0,44.3
25.1,7,229.61,94.1,2.4,,99,99,0,0,46.2
25.11,6.99,229.941,94.2,252.2,,99,99,0,0,44.6
25.06,6.98,228.135,93.5,-12.5,,133,133,0,0,45.3
25.12,6.96,230.237,94.3,541.7,,127,127,0,0,47.9
25.12,6.95,230.327,94.4,189.7,,127,127,0,0,48.3
25.13,6.95,230.657,94.5,193.4,,127,127,0,0,48.8
25.15,6.94,231.374,94.8,331,,127,127,0,0,48.2
25.17,6.94,231.828,95,185.2,,127,127,0,0,48.5
25.19,6.94,232.862,95.4,264.1,,127,127,0,0,48.6
25.2,6.94,233.193,95.5,240.2,,121,121,0,0,49.2
25.21,6.94,233.579,95.7,197.6,,126,126,0,0,50.5
25.22,6.94,233.909,95.8,192.8,,120,120,0,0,50.6
25.25,6.96,235.012,96.3,247.6,,132,132,0,0,51.7
25.26,6.97,235.342,96.4,242.3,,138,138,0,0,51.6
25.27,6.98,235.728,96.6,223.8,,138,138,0,0,51.8
25.29,6.99,236.162,96.8,240.5,,132,132,0,0,51.2
25.28,6.99,236.406,96.9,186.7,,138,138,0,0,50.2
25.25,6.98,235.012,96.3,-3.6,,126,126,0,0,48.1
25.27,6.97,235.728,96.6,265.7,,120,120,0,0,45.7
25.23,6.96,234.295,96,49.6,,126,126,0,0,43.7
25.22,6.96,233.909,95.8,15.2,,126,126,0,0,44.7
25.22,6.96,234.141,95.9,227.2,,121,121,0,0,45.1
25.2,6.96,233.193,95.5,65.6,,126,126,0,0,48.1
25.2,6.96,233.193,95.5,174.8,,121,121,0,0,51.4
25.19,6.96,232.862,95.4,158.5,,127,127,0,0,53
25.17,6.96,232.09,95.1,46.2,,121,121,0,0,53
25.21,6.96,233.579,95.7,478.4,,127,127,0,0,50.1
25.2,6.96,233.193,95.5,135.4,,121,121,0,0,49.5
25.23,6.96,234.295,96,262.5,,127,127,0,0,49.5
25.26,6.96,235.342,96.4,407.2,,120,120,0,0,50.8
25.2,6.96,233.193,95.5,-253.9,,120,120,0,0,50.8
25.28,6.96,236.004,96.7,606.3,,127,127,0,0,51.1
25.26,6.96,235.342,96.4,126.2,,120,120,0,0,51.1
25.28,6.96,236.059,96.7,195.9,,126,126,0,0,50.9
25.29,6.96,236.445,96.9,261.2,,120,120,0,0,50.8
25.29,6.96,236.445,96.9,178.5,,126,126,0,0,50.7
25.31,6.96,237.161,97.2,307.9,,120,120,0,0,50.8
25.34,6.96,238.192,97.6,267.3,,114,114,0,0,51.3
25.35,6.96,238.594,97.8,208.8,,109,109,0,0,51.4
25.36,6.96,238.98,97.9,259.3,,120,120,0,0,51.5
25.34,6.96,238.574,97.8,231,,114,114,0,0,53.8
25.32,6.96,237.547,97.3,4.1,,120,120,0,0,52.6
25.35,6.96,238.594,97.8,395.7,,120,120,0,0,52.4
25.3,6.96,236.83,97,-71,,120,120,0,0,52.4
25.3,6.96,236.74,97,70.7,,120,120,0,0,50.7
25.29,6.96,236.599,96.9,169.2,,120,120,0,0,50.4
25.27,6.96,235.728,96.6,116.8,,120,120,0,0,51.6
25.27,6.96,235.728,96.6,168.8,,120,120,0,0,51.7
25.25,6.96,235.045,96.3,120.2,,120,120,0,0,52.6
25.25,6.96,235.012,96.3,169.4,,120,120,0,0,52.3
25.23,6.96,234.295,96,69.8,,120,120,0,0,50.4
25.26,6.96,235.342,96.4,340.1,,120,120,0,0,47.5
25.26,6.96,235.342,96.4,173.9,,120,120,0,0,49.3
25.28,6.96,236.059,96.7,219.2,,120,120,0,0,49.8
25.29,6.96,236.445,96.9,228,,120,120,0,0,50.2
25.29,6.96,236.445,96.9,171.4,,114,114,0,0,50.1
25.29,6.96,236.445,96.9,170.4,,120,120,0,0,50.2
25.3,6.96,236.83,97,254.6,,120,120,0,0,50.1
25.32,6.96,237.547,97.3,193.8,,120,120,0,0,50.1
25.34,6.96,238.263,97.6,321.2,,120,120,0,0,50.1
25.34,6.96,238.263,97.6,155.7,,114,114,0,0,50.1
25.35,6.96,238.594,97.8,266.7,,126,126,0,0,50.3
25.3,6.97,236.83,97,5.6,,138,138,0,0,50.6
25.31,6.98,237.161,97.2,202.1,,138,138,0,0,50.7
25.32,6.99,237.547,97.3,385.5,,132,132,0,0,52.7
25.29,6.99,236.445,96.9,-41.2,,126,126,0,0,50.8
25.3,6.99,236.457,96.9,172.9,,120,120,0,0,51
25.29,6.99,236.445,96.9,218.1,,120,120,0,0,51.5
25.27,6.98,235.728,96.6,30.1,,120,120,0,0,48.6
25.27,6.98,235.728,96.6,171.4,,126,126,0,0,48
25.23,6.98,234.295,96,25.5,,120,120,0,0,50.1
25.25,6.97,235.012,96.3,190.3,,121,121,0,0,51.1
25.22,6.97,233.909,95.8,71.8,,120,120,0,0,52.6
25.21,6.97,233.579,95.7,130.4,,121,121,0,0,52.3
25.27,6.97,235.728,96.6,604.5,,121,121,0,0,50.5
25.27,6.97,235.728,96.6,216.7,,120,120,0,0,50.4
25.29,6.97,236.445,96.9,253.8,,120,120,0,0,50.4
25.3,6.97,236.83,97,226.9,,126,126,0,0,50.5
25.25,6.97,235.012,96.3,-143.8,,126,126,0,0,50.4
25.32,6.97,237.547,97.3,590.3,,120,120,0,0,50.3
25.26,6.97,235.342,96.4,70.7,,120,120,0,0,50.2
25.27,6.96,235.445,96.5,-4.8,,93,93,0,0,49.9
25.29,6.95,236.445,96.9,302,,93,93,0,0,50.2
25.21,6.93,233.579,95.7,73,,93,93,0,0,49.8
25.23,6.92,234.295,96,205.7,,93,93,0,0,50
25.21,6.91,233.854,95.8,237.8,,93,93,0,0,49.8
25.22,6.9,233.766,95.8,112.1,,88,88,0,0,49.8
25.23,6.9,234.295,96,264.2,,88,88,0,0,49.4
25.2,6.97,233.193,95.5,-12.6,,93,93,0,0,49.5
25.22,6.95,233.909,95.8,260.2,,88,88,0,0,49.4
25.2,6.94,233.193,95.5,101.5,,88,88,0,0,49
25.2,6.93,233.193,95.5,134.6,,88,88,0,0,48.7
25.2,6.92,233.193,95.5,137.3,,88,88,0,0,48.8
25.19,6.91,232.862,95.4,122.9,,88,88,0,0,48.7
25.19,6.91,232.862,95.4,136.5,,85,85,0,0,49.1
25.18,6.9,232.476,95.3,119.5,,88,88,0,0,50.6
25.18,6.9,232.476,95.3,131.2,,88,88,0,0,51.2
25.18,6.9,232.605,95.3,177.1,,88,88,0,0,51.5
25.17,6.9,232.09,95.1,77.6,,79,79,0,0,50.5
25.21,6.9,233.579,95.7,378.9,,75,75,0,0,50.2
25.21,6.9,233.579,95.7,158.3,,79,79,0,0,50
25.26,6.9,235.243,96.4,284.5,,79,79,0,0,50.3
25.21,6.9,233.579,95.7,-197.7,,79,79,0,0,50.1
25.22,6.9,233.909,95.8,104.7,,79,79,0,0,49.7
25.26,6.89,235.342,96.4,466,,79,79,0,0,49.2
25.23,6.89,234.295,96,42.2,,79,79,0,0,48.8
25.28,6.89,236.059,96.7,406.4,,79,79,0,0,49.3
25.29,6.89,236.445,96.9,219.9,,79,79,0,0,49.9
25.29,6.89,236.445,96.9,130.5,,79,79,0,0,50
25.3,6.89,236.83,97,167.8,,79,79,0,0,50
25.32,6.89,237.547,97.3,265.6,,79,79,0,0,49.5
25.29,6.89,236.445,96.9,-80.6,,79,79,0,0,48.6
25.3,6.89,236.83,97,168.4,,79,79,0,0,51.7
