24.8,7.89,204.042,88.7,1265.2,,1265.2,352.9,912.3,0,50.3
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.8,7.89,204.042,88.7,,,0,,,0,50.1
24.82,7.89,204.608,89,504.7,,467.3,337,130.3,0,50.1
24.85,7.89,206,89.6,631.6,,473.5,343,130.5,0,50.7
24.85,7.89,206,89.6,483.6,,465.5,335,130.5,0,51
24.87,7.72,206.709,89.9,574.4,,436.9,290,146.9,0,51.2
24.92,7.38,208.516,90.7,504.4,,286.3,145,141.3,0,51.7
24.95,7.6,209.55,91.1,431.9,,275.8,145,130.8,0,51.6
24.95,7.77,209.561,91.1,446,,454.9,324,130.9,0,51.3
24.97,7.8,210.277,91.4,574,,443.9,313,130.9,0,51.5
24.98,7.8,210.663,91.6,514,,449,318,131,0,51.3
25.01,7.8,211.769,92.1,513.1,,449.1,318,131.1,0,51
25.03,7.8,212.489,92.4,508.6,,443.2,312,131.2,0,51.1
25.04,7.8,212.822,92.5,515.7,,449.3,318,131.3,0,51.4
25.04,7.8,212.861,92.6,479,,442.3,311,131.3,0,51.7
25.04,7.8,212.822,92.5,431.4,,442.3,311,131.3,0,51
25.04,7.82,212.822,92.5,461.1,,455.3,324,131.3,0,50.1
25.04,7.83,212.822,92.5,466.4,,461.3,330,131.3,0,48.5
25.04,7.84,212.822,92.5,467.5,,456.3,325,131.3,0,46.9
25.04,7.84,212.822,92.5,467.8,,463.3,332,131.3,0,45.6
25.04,7.84,212.822,92.5,467.4,,463.3,332,131.3,0,43.5
25.03,7.84,212.489,92.4,411.5,,463.2,332,131.2,0,43.8
25.02,7.84,212.101,92.2,442.8,,463.2,332,131.2,0,45.1
25.02,7.84,212.101,92.2,466.3,,469.2,338,131.2,0,46.6
25.01,7.84,211.769,92.1,464.1,,456.2,325,131.2,0,46.3
25.04,7.61,212.822,92.5,514.4,,371.2,240,131.2,0,45.1
25.05,7.8,213.211,92.7,497.6,,441.3,310,131.3,0,45.4
25.06,7.84,213.545,92.8,485,,468.3,337,131.3,0,46.9
25.07,7.85,213.935,93,537.2,,468.4,337,131.4,0,47.5
25.07,7.85,213.935,93,478,,462.4,331,131.4,0,50.1
25.09,7.85,214.66,93.3,558.9,,474.4,343,131.4,0,50.4
25.09,7.85,214.66,93.3,478.1,,468.5,337,131.5,0,50.9
25.1,7.85,215.051,93.5,482.7,,468.5,337,131.5,0,51.5
25.1,7.85,215.051,93.5,470.5,,461.5,330,131.5,0,51.4
25.1,7.85,215.051,93.5,468.1,,461.5,330,131.5,0,50.8
25.1,7.85,215.051,93.5,468.1,,467.5,336,131.5,0,51
25.11,7.85,215.386,93.6,518.4,,461.6,330,131.6,0,51.3
25.12,7.85,215.778,93.8,554.3,,461.6,330,131.6,0,51.7
25.06,7.85,213.545,92.8,292.5,,467.5,336,131.5,0,51.1
25.06,7.85,213.545,92.8,456.6,,462.4,331,131.4,0,51.3
25.06,7.85,213.545,92.8,540.4,,463.4,332,131.4,0,50.8
25.03,7.85,212.489,92.4,273.1,,462.3,331,131.3,0,49
25.03,7.85,212.489,92.4,410.3,,469.2,338,131.2,0,48.2
25.01,7.85,211.769,92.1,391.2,,469.2,338,131.2,0,47.9
24.98,7.85,210.663,91.6,265.2,,457.1,326,131.1,0,48.8
24.96,7.85,209.946,91.3,368,,463,332,131,0,48.6
24.94,7.85,209.484,91.1,383.1,,463.9,333,130.9,0,48.3
24.93,7.85,208.846,90.8,443.3,,470.9,340,130.9,0,48.1
24.9,7.86,207.748,90.3,443.3,,470.9,340,130.9,0,52.1
24.89,7.86,206.972,90,347.3,,467.8,337,130.8,0,53.8
24.87,7.71,206.709,89.9,336,,460.7,334,126.7,0,53.6
24.87,7.65,206.709,89.9,187.4,,327,327,0,0,51.5
24.87,7.64,206.595,89.8,322.6,,318,318,0,0,49.9
24.86,7.64,206.327,89.7,227.9,,312,312,0,0,50.9
24.88,7.62,207.037,90,434.1,,312,312,0,0,50.9
24.88,7.61,207.037,90,356.1,,311,311,0,0,50.8
24.9,7.6,207.671,90.3,346.8,,310,310,0,0,49.7
24.87,7.59,206.709,89.9,194.7,,298,298,0,0,48.8
24.87,7.58,206.709,89.9,298.7,,298,298,0,0,48.9
24.87,7.58,206.709,89.9,304.1,,298,298,0,0,48.3
24.85,7.58,206,89.6,205.6,,304,304,0,0,48.1
24.85,7.58,206,89.6,301.1,,298,298,0,0,49.7
24.84,7.58,205.695,89.4,301.4,,304,304,0,0,50.2
24.82,7.58,204.836,89.1,199.3,,298,298,0,0,50.2
24.82,7.3,205.363,89.3,290,,200,200,0,0,49.6
24.82,7.24,204.836,89.1,212,,204,204,0,0,49.2
24.82,7.23,204.836,89.1,203.3,,198,198,0,0,48.9
24.82,7.22,204.836,89.1,203.2,,204,204,0,0,49.4
24.82,7.22,204.836,89.1,203.1,,192,192,0,0,49.4
24.84,7.22,205.616,89.4,401.7,,204,204,0,0,48.4
24.84,7.22,205.616,89.4,206,,197,197,0,0,47.5
24.84,7.22,205.616,89.4,202.9,,197,197,0,0,53.6
24.84,7.22,205.616,89.4,202.9,,197,197,0,0,55.8
24.84,7.19,205.261,89.2,67.9,,192,192,0,0,55.3
24.86,7.09,206.327,89.7,266.3,,139,139,0,0,52.9
24.87,7.03,206.709,89.9,209.4,,130,130,0,0,52.8
24.88,7.02,207.228,90.1,170.9,,144,144,0,0,52.9
24.92,7.02,208.004,90.4,171.5,,141,141,0,0,52
24.93,7.02,208.747,90.8,80.2,,141,141,0,0,48.6
24.94,7.02,209.23,91,180.9,,141,141,0,0,48.4
24.95,7.02,209.561,91.1,239.1,,141,141,0,0,49.9
24.96,7.02,209.946,91.3,153,,147,147,0,0,50.8
24.96,7.02,209.946,91.3,154.5,,147,147,0,0,51.1
24.97,7.02,210.277,91.4,178.9,,141,141,0,0,51.1
24.98,7,210.663,91.6,184.7,,128,128,0,0,50
24.98,7,210.663,91.6,152,,128,128,0,0,49.4
25,6.99,211.381,91.9,203.8,,128,128,0,0,49
25.01,6.99,211.769,92.1,208.8,,122,122,0,0,49.6
25.01,6.99,211.769,92.1,131.4,,128,128,0,0,50.7
25.02,6.99,212.101,92.2,189.4,,128,128,0,0,51.8
25.03,6.99,212.489,92.4,187.5,,122,122,0,0,52.3
25.03,6.99,212.489,92.4,144.5,,122,122,0,0,51.6
25.04,6.99,212.822,92.5,220.4,,128,128,0,0,50.4
25.04,6.99,212.822,92.5,129.5,,128,128,0,0,49.7
25.05,6.99,213.211,92.7,152.6,,128,128,0,0,48.7
25.05,7.03,213.211,92.7,159.6,,140,140,0,0,51.2
25.05,7.05,213.211,92.7,158.3,,152,152,0,0,53.7
25.04,7.59,212.822,92.5,237.6,,322,322,0,0,53.7
25.04,7.68,212.9,92.6,414.5,,346,346,0,0,53.1
25.03,7.71,212.567,92.4,357.3,,348,348,0,0,52.6
25.03,7.71,212.489,92.4,358.7,,354,354,0,0,52.9
25.03,7.71,212.489,92.4,360.5,,354,354,0,0,52.8
25.01,7.72,211.769,92.1,256.2,,354,354,0,0,52.7
25.01,7.72,211.769,92.1,358.2,,348,348,0,0,52.4
25,7.72,211.381,91.9,335.9,,355,355,0,0,50.7
25.02,7.7,211.28,91.9,345.3,,349,349,0,0,50.5
24.98,7.16,210.687,91.6,4.1,,149,149,0,0,50.6
24.98,7.1,210.663,91.6,141.8,,149,149,0,0,50.3
25.01,7.09,211.769,92.1,319.3,,147,147,0,0,50.7
25,7.06,211.381,91.9,142.7,,147,147,0,0,51.2
25.01,7.04,211.769,92.1,177.1,,141,141,0,0,50.7
25.02,7.03,212.101,92.2,228.7,,147,147,0,0,48.4
25.02,7.03,211.935,92.1,133.1,,146,146,0,0,48.6
25.03,7.03,212.489,92.4,139.3,,140,140,0,0,47.5
25.03,7.02,212.489,92.4,145.1,,140,140,0,0,47.2
25.03,7.02,212.489,92.4,145.8,,140,140,0,0,46.8
25.04,7.02,212.822,92.5,216.6,,140,140,0,0,47.3
25.04,7.01,212.822,92.5,146.4,,140,140,0,0,47.6
25.04,7.01,212.822,92.5,141.9,,140,140,0,0,47.7
25.04,7.01,212.822,92.5,140.3,,140,140,0,0,46.9
25.04,7.01,212.822,92.5,143.1,,140,140,0,0,47.2
25.04,7.62,212.822,92.5,329.1,,342,342,0,0,48.9
25.04,7.69,212.822,92.5,340.9,,360,360,0,0,49.3
25.02,7.71,212.101,92.2,287.9,,354,354,0,0,50.6
25.02,7.72,212.101,92.2,345.3,,348,348,0,0,51.4
25,7.72,211.691,92,302,,356,356,0,0,51.8
25.01,7.31,211.575,92,302.2,,257,257,0,0,52.4
25.02,7.14,212.101,92.2,178.7,,154,154,0,0,52.3
25.03,7.1,212.489,92.4,164.2,,154,154,0,0,51.7
25.04,7.09,212.822,92.5,194.2,,153,153,0,0,50.7
25.03,7.08,212.656,92.5,168.4,,154,154,0,0,48.7
25.04,7.07,212.822,92.5,165,,153,153,0,0,48.8
25.04,7.07,212.822,92.5,160.3,,152,152,0,0,49.8
25.04,7.07,212.822,92.5,160.5,,159,159,0,0,48.8
25.04,7.07,212.822,92.5,158.7,,159,159,0,0,47.7
25.04,7.07,212.822,92.5,159,,159,159,0,0,47.1
25.04,7.07,212.822,92.5,160.9,,159,159,0,0,47.9
25.04,7.07,212.822,92.5,159.9,,159,159,0,0,48.7
25.04,7.07,212.822,92.5,160.1,,159,159,0,0,46.7
25.04,7.07,212.822,92.5,160.8,,159,159,0,0,45.3
25.05,7.07,213.211,92.7,242.9,,159,159,0,0,45.8
25.05,7.07,213.211,92.7,160.8,,152,152,0,0,45.4
25.05,7.07,213.211,92.7,156.1,,159,159,0,0,44.1
25.05,7.06,213.211,92.7,152.4,,152,152,0,0,44.2
25.05,7.05,213.211,92.7,152.3,,146,146,0,0,46
25.04,7.51,212.822,92.5,246.9,,304,304,0,0,46.6
25.05,7.57,213.211,92.7,408.7,,304,304,0,0,48.3
25.04,7.59,212.822,92.5,261.6,,312,312,0,0,48.9
25.04,7.59,212.822,92.5,318.3,,314,314,0,0,49.2
25.03,7.6,212.8,92.5,320.3,,314,314,0,0,50.3
25.04,7.58,212.656,92.5,318.5,,302,302,0,0,50.7
25.04,7.18,212.822,92.5,147.2,,161,161,0,0,51.2
25.04,7.11,212.822,92.5,159.3,,153,153,0,0,52.4
25.05,7.1,213.211,92.7,222.9,,153,153,0,0,52
25.04,7.09,212.822,92.5,123,,159,159,0,0,51.4
25.05,7.07,213.211,92.7,167,,153,153,0,0,51.8
25.05,7.07,213.211,92.7,159.8,,152,152,0,0,51.8
25.04,7.07,212.822,92.5,96.1,,152,152,0,0,51.2
25.05,7.07,213.211,92.7,217.8,,152,152,0,0,50
25.05,7.07,213.211,92.7,175.2,,159,159,0,0,49.6
25.05,7.07,213.211,92.7,158.6,,152,152,0,0,49.7
25.05,7.06,213.211,92.7,158.6,,152,152,0,0,48
25.05,7.06,213.211,92.7,158.5,,152,152,0,0,47
25.05,7.06,213.211,92.7,158.5,,152,152,0,0,46.8
25.06,7.06,213.545,92.8,224.6,,70,70,0,0,46.7
25.06,7.06,213.545,92.8,160.2,,0,0,0,0,46
25.06,7.06,213.545,92.8,158.4,,0,0,0,0,46.6
25.06,7.06,213.545,92.8,158.4,,0,0,0,0,51.7
25.06,7.06,213.545,92.8,158.4,,0,0,0,0,54.3
25.06,7.11,213.545,92.8,176.3,,99,99,0,0,51.6
25.07,7.12,213.935,93,243.8,,177,177,0,0,50.7
25.06,7.49,213.545,92.8,218.3,,272,272,0,0,51.2
25.06,7.57,213.545,92.8,315.6,,312,312,0,0,50.6
25.05,7.59,213.211,92.7,308.4,,314,314,0,0,49
25.04,7.6,212.822,92.5,271.6,,314,314,0,0,49.1
25.04,7.6,212.822,92.5,318.9,,314,314,0,0,49.7
25.05,7.56,212.848,92.5,313.2,,304,304,0,0,49.4
25.04,7.17,212.822,92.5,79.1,,161,161,0,0,49.5
25.04,7.11,212.822,92.5,234.5,,153,153,0,0,49
25.04,7.1,212.822,92.5,159,,153,153,0,0,47.9
25.05,7.09,213.211,92.7,221.9,,153,153,0,0,48.6
25.04,7.09,212.822,92.5,116.8,,160,160,0,0,48.8
25.05,7.09,213.211,92.7,164.2,,153,153,0,0,50.8
25.04,7.09,213.095,92.7,160.1,,159,159,0,0,52.3
25.04,7.09,212.822,92.5,159.4,,153,153,0,0,53.3
25.05,7.09,213.211,92.7,225.3,,159,159,0,0,52.6
25.04,7.09,212.822,92.5,128.7,,159,159,0,0,50.4
25.04,7.09,212.822,92.5,157.1,,159,159,0,0,49.8
25.04,7.09,212.952,92.6,208.6,,159,159,0,0,50.2
25.04,7.09,212.822,92.5,158.9,,159,159,0,0,50.7
25.04,7.08,212.822,92.5,158.8,,159,159,0,0,50.5
25.04,7.08,212.822,92.5,158.8,,159,159,0,0,51.3
25.04,7.08,212.822,92.5,158.9,,160,160,0,0,53.2
25.04,7.52,212.822,92.5,305,,310,310,0,0,51.1
25.05,7.58,213.211,92.7,415.8,,314,314,0,0,49
25.04,7.59,212.822,92.5,266.4,,312,312,0,0,50
25.04,7.6,212.822,92.5,324.7,,314,314,0,0,50.3
25.03,7.61,212.489,92.4,309.5,,314,314,0,0,50.2
25.03,7.61,212.489,92.4,322.6,,314,314,0,0,50
25.02,7.53,212.205,92.3,258.8,,316,316,0,0,49.7
25.01,7.13,211.769,92.1,45.6,,136,136,0,0,49.6
25.02,7.08,212.101,92.2,211.2,,129,129,0,0,48.9
25.02,7.04,212.101,92.2,136,,134,134,0,0,48.1
25.02,7.02,212.101,92.2,134.2,,134,134,0,0,47.8
25.03,7.01,212.489,92.4,190.5,,134,134,0,0,47.7
25.03,7,212.489,92.4,135.5,,134,134,0,0,48
25.03,7,212.489,92.4,134,,134,134,0,0,48.5
25.03,7,212.489,92.4,134,,134,134,0,0,48.8
25.03,7.02,212.489,92.4,157.4,,152,152,0,0,48.5
25.04,7.04,212.822,92.5,185.7,,152,152,0,0,48.8
25.03,7.05,212.489,92.4,149.8,,152,152,0,0,48.8
25.03,7.05,212.489,92.4,157,,152,152,0,0,48.5
25.04,7.05,212.822,92.5,251.6,,152,152,0,0,48.2
25.03,7.05,212.489,92.4,112.1,,152,152,0,0,48.1
25.04,7.05,212.822,92.5,222.1,,152,152,0,0,48.3
25.04,7.05,212.822,92.5,159.1,,152,152,0,0,50.2
25.03,7.05,212.811,92.5,158.4,,152,152,0,0,52.5
25.02,7.31,212.101,92.2,148.9,,246,246,0,0,52.9
25.04,7.37,212.822,92.5,387.7,,246,246,0,0,53.1
25.02,7.38,212.101,92.2,185.1,,248,248,0,0,53.6
25.03,7.39,212.489,92.4,268.1,,248,248,0,0,53.4
25.03,7.39,212.489,92.4,257,,254,254,0,0,52
25.02,7.39,212.101,92.2,166,,248,248,0,0,51.7
25.01,7.4,211.407,91.9,230.5,,248,248,0,0,50.5
25,7.12,211.381,91.9,71.4,,148,148,0,0,49.6
25.01,7.09,211.769,92.1,207.7,,147,147,0,0,49.3
25,7.06,211.381,91.9,114.3,,147,147,0,0,48.4
25.01,7.05,211.769,92.1,146.7,,147,147,0,0,48.5
25.01,7.04,211.769,92.1,158.7,,147,147,0,0,48.7
25.01,7.04,211.769,92.1,152.4,,147,147,0,0,49
25.01,7.04,211.769,92.1,152.5,,152,152,0,0,50.1
25.01,7.04,211.769,92.1,152.5,,147,147,0,0,51.7
25.01,7.04,211.769,92.1,152.5,,147,147,0,0,51.2
25.01,7.03,211.769,92.1,152.4,,146,146,0,0,49.8
25.01,7.03,211.769,92.1,152.2,,146,146,0,0,48.7
25.01,7.03,211.769,92.1,152.4,,146,146,0,0,47.9
25.01,7.03,211.769,92.1,149.5,,146,146,0,0,47.2
25.01,7.06,211.769,92.1,158.5,,159,159,0,0,49.9
25.01,7.1,211.769,92.1,171.3,,165,165,0,0,50.8
25,7.12,211.666,92,171.5,,171,171,0,0,49.5
24.97,7.63,210.277,91.4,122.6,,338,338,0,0,51.4
25.01,7.61,210.614,91.6,234.2,,335,335,0,0,52.9
25,7.07,211.381,91.9,0,,0,0,0,0,53.1
24.96,7.03,210.525,91.5,20.3,,9,9,0,0,53.4
24.97,7.54,210.078,91.3,232,,336,336,0,0,53.2
25.02,7.6,210.897,91.7,334.5,,333,333,0,0,50.2
24.97,7.06,210.211,91.4,0,,0,0,0,0,50.6
25,7.02,210.831,91.7,0,,0,0,0,0,50.7
