24.93,8.21,208.846,90.8,514.7,,504,504,0,0,50.5
24.94,8.21,209.23,91,603.4,,510,510,0,0,49.4
24.95,8.21,209.561,91.1,635.6,,504,504,0,0,49.2
24.96,8.2,209.676,91.2,584.4,,511,511,0,0,48.9
24.94,8.07,209.23,91,545.8,,462,462,0,0,49.3
24.95,8.06,209.351,91,513.8,,454,454,0,0,48.8
24.95,8.05,209.921,91.3,597.8,,459,459,0,0,47.5
24.95,8.05,209.561,91.1,453.1,,447,447,0,0,47.2
24.94,8.05,209.23,91,427.4,,228,228,0,0,47.8
24.94,8.05,209.23,91,496.7,,0,0,0,0,48
24.94,8.04,209.23,91,530.6,,0,0,0,0,50
24.95,8.04,209.561,91.1,535.4,,447,447,0,0,51
24.94,8.04,209.23,91,486.5,,454,454,0,0,50.8
24.95,8.04,209.715,91.2,584.9,,459,459,0,0,50.6
24.95,8.04,209.561,91.1,447.5,,447,447,0,0,50.5
24.97,7.7,210.516,91.5,482.8,,335,335,0,0,50.5
25.01,7.64,211.588,92,548.6,,316,316,0,0,50.5
25.03,7.63,212.489,92.4,562.6,,314,314,0,0,50.7
25.04,7.62,212.822,92.5,417.5,,308,308,0,0,50
25.05,7.62,213.211,92.7,423.8,,308,308,0,0,49.6
25.07,7.62,213.935,93,442.5,,314,314,0,0,49.1
25.1,7.62,214.921,93.4,491.5,,308,308,0,0,49.4
25.11,7.62,215.386,93.6,488.3,,314,314,0,0,49.7
25.13,7.62,216.114,94,459.9,,306,306,0,0,49.5
25.12,7.61,215.778,93.8,313.7,,312,312,0,0,49.2
25.15,7.61,216.843,94.3,414.9,,306,306,0,0,49.8
25.15,7.61,216.843,94.3,440.4,,312,312,0,0,50.2
25.13,7.71,216.798,94.3,375.6,,306,306,0,0,50.6
25.17,8.23,217.501,94.6,430.6,,525,525,0,0,50.2
25.14,8.28,216.506,94.1,416.4,,546,546,0,0,49.9
25.12,8.29,215.778,93.8,479.2,,546,546,0,0,49.9
25.12,8.29,215.778,93.8,569.5,,546,546,0,0,48.9
25.1,8.29,215.051,93.5,534.5,,546,546,0,0,48.6
25.09,8.3,214.66,93.3,530.2,,535,535,0,0,49.9
25.07,8.14,213.935,93,499.1,,514,514,0,0,51.5
25.06,8.11,213.545,92.8,473.3,,472,472,0,0,52.5
25.05,8.11,213.211,92.7,491.2,,472,472,0,0,51
25.09,8.11,214.612,93.3,784.1,,477,477,0,0,50.6
25.07,8.11,214.008,93.1,473.2,,471,471,0,0,51.7
25.1,8.11,214.817,93.4,622.3,,471,471,0,0,51.8
25.07,8.11,213.818,93,534.1,,472,472,0,0,51.8
25.06,8.11,213.456,92.8,518.3,,472,472,0,0,51.8
25.06,8.11,213.599,92.9,628.4,,479,479,0,0,49.7
25.04,8.11,213.107,92.7,487.6,,472,472,0,0,49
25.04,8.11,212.822,92.5,453.1,,472,472,0,0,49.5
25.04,8.1,212.822,92.5,528.1,,472,472,0,0,49.9
25.04,8.1,212.8,92.5,528.2,,472,472,0,0,49.5
24.98,8.1,211.155,91.8,366.7,,468,468,0,0,49.5
24.97,8.1,210.277,91.4,301.9,,468,468,0,0,49.9
24.95,8.1,209.561,91.1,476.2,,475,475,0,0,49.4
24.93,8.1,208.846,90.8,449.6,,468,468,0,0,49.7
24.92,8.1,208.516,90.7,497.8,,475,475,0,0,49.1
24.9,7.89,207.748,90.3,424.3,,394,394,0,0,48.3
24.89,7.87,207.419,90.2,392.3,,393,393,0,0,47.7
24.89,7.87,207.419,90.2,447.3,,393,393,0,0,47.9
24.88,7.86,207.037,90,440.3,,387,387,0,0,49.3
24.88,7.86,207.037,90,448.1,,387,387,0,0,49
24.88,7.86,207.037,90,454.3,,387,387,0,0,49.3
24.88,7.86,207.037,90,454.9,,387,387,0,0,49.5
24.88,7.86,207.037,90,453.9,,399,399,0,0,48.4
24.93,7.86,208.846,90.8,511.7,,384,384,0,0,47.5
24.95,7.86,209.561,91.1,551.8,,384,384,0,0,47.2
24.96,7.86,209.792,91.2,464.4,,384,384,0,0,47.8
24.97,8.18,210.222,91.4,633.9,,471,471,0,0,49.3
24.97,8.24,210.277,91.4,598.7,,531,531,0,0,49.3
24.98,8.25,210.277,91.4,586.4,,523,523,0,0,49.4
24.97,8.25,210.418,91.5,598.4,,524,524,0,0,49.5
24.97,8.25,210.277,91.4,588.9,,530,530,0,0,49.5
24.97,8.25,210.222,91.4,574,,517,517,0,0,49.1
24.97,8.25,210.277,91.4,567.7,,530,530,0,0,48.3
24.98,8.25,210.341,91.5,584.5,,517,517,0,0,47.3
24.97,8.25,210.277,91.4,584.3,,531,531,0,0,47
24.97,8.24,210.277,91.4,579.9,,517,517,0,0,46.8
24.97,8.24,210.277,91.4,576.8,,517,517,0,0,46.4
24.94,8.23,209.484,91.1,564.7,,524,524,0,0,45.8
24.93,8.23,208.846,90.8,425.5,,519,519,0,0,44.2
24.93,8.24,208.846,90.8,567,,525,525,0,0,43
24.88,8.25,207.037,90,335.6,,527,527,0,0,42.6
24.87,8.25,206.709,89.9,482.9,,520,520,0,0,42.7
24.87,8.25,206.709,89.9,572.9,,534,534,0,0,43.1
24.85,8.25,206,89.6,472.4,,528,528,0,0,42.6
24.85,8.11,206.334,89.7,557.1,,513,513,0,0,41.8
24.85,7.85,205.962,89.6,256.5,,376,376,0,0,42.3
24.85,7.82,206,89.6,420.7,,369,369,0,0,42.8
24.89,7.81,207.228,90.1,529.3,,366,366,0,0,43.3
24.89,8.04,207.305,90.1,559.1,,447,447,0,0,42.7
24.92,8.04,208.413,90.6,610.9,,454,454,0,0,43.3
24.94,8.04,209.23,91,597.1,,454,454,0,0,44.7
24.95,8.04,209.561,91.1,519.6,,453,453,0,0,44.4
24.95,8.04,209.561,91.1,512.1,,453,453,0,0,44.6
24.97,8.04,210.045,91.3,591.3,,453,453,0,0,44.3
24.97,8.28,210.315,91.4,620,,500,500,0,0,44.3
24.97,8.31,210.277,91.4,607.8,,552,552,0,0,44.5
24.97,8.32,210.277,91.4,606.6,,546,546,0,0,44.6
24.97,8.32,210.277,91.4,608.5,,552,552,0,0,44.8
24.97,8.32,210.277,91.4,606.5,,552,552,0,0,44.4
24.97,8.32,210.277,91.4,603.5,,546,546,0,0,43.9
24.98,8.32,210.663,91.6,657.3,,552,552,0,0,44.2
25.01,8.3,211.769,92.1,770.1,,552,552,0,0,43.1
24.97,8.22,210.735,91.6,604.7,,524,524,0,0,43
24.98,8.3,210.663,91.6,345.2,,538,538,0,0,42.5
25,8.31,211.381,91.9,696.8,,545,545,0,0,41.4
24.96,8.31,210.056,91.3,420.5,,552,552,0,0,42.5
24.97,8.31,210.277,91.4,506.7,,552,552,0,0,43.2
24.96,8.31,209.946,91.3,569.8,,552,552,0,0,43.4
24.95,8.31,209.561,91.1,532.7,,534,534,0,0,43.3
24.95,8.32,209.561,91.1,592.4,,552,552,0,0,43.4
24.94,8.33,209.23,91,585.6,,555,555,0,0,44.8
24.93,8.34,208.846,90.8,614.8,,562,562,0,0,45
24.95,8.34,209.561,91.1,787,,555,555,0,0,46.2
24.95,8.34,209.561,91.1,645.1,,561,561,0,0,47.6
24.96,8.34,209.946,91.3,641.9,,555,555,0,0,49
24.95,8.34,209.561,91.1,627.6,,561,561,0,0,49.7
24.95,8.34,209.561,91.1,621.9,,555,555,0,0,49.3
24.95,8.34,209.561,91.1,623.3,,555,555,0,0,50
24.95,8.34,209.561,91.1,623.9,,561,561,0,0,50.8
24.95,8.34,209.561,91.1,625.1,,555,555,0,0,51.9
24.95,8.34,209.561,91.1,623.6,,555,555,0,0,51.9
24.95,8.34,209.561,91.1,621.9,,555,555,0,0,51.2
24.95,8.34,209.561,91.1,623,,555,555,0,0,51.5
24.96,8.34,209.946,91.3,662.1,,555,555,0,0,51.1
24.97,8.34,210.255,91.4,624.8,,555,555,0,0,50.7
25.01,8.34,211.691,92,662.5,,552,552,0,0,50.9
25.04,8.34,212.822,92.5,778.2,,558,558,0,0,52.3
25.06,8.33,213.545,92.8,707,,549,549,0,0,52.2
25.02,8.33,212.101,92.2,401,,558,558,0,0,51.6
25.03,8.33,212.489,92.4,621.2,,552,552,0,0,51.3
25.01,8.33,211.769,92.1,574.6,,552,552,0,0,51.4
24.98,8.34,210.663,91.6,463.4,,559,559,0,0,52.7
24.97,8.34,210.277,91.4,605.6,,555,555,0,0,51.2
24.95,8.34,209.561,91.1,562.3,,555,555,0,0,50.4
24.95,8.34,209.561,91.1,611.4,,555,555,0,0,49.8
24.96,8.22,209.728,91.2,600.5,,548,548,0,0,51.5
24.98,7.83,210.65,91.6,592.7,,367,367,0,0,50.7
24.95,7.8,209.561,91.1,304.4,,358,358,0,0,49.4
24.97,7.78,210.056,91.3,456.2,,358,358,0,0,48.3
24.97,7.78,210.277,91.4,506.9,,356,356,0,0,48.5
24.98,7.78,210.354,91.5,421.7,,356,356,0,0,48.2
24.98,7.78,210.663,91.6,502.3,,356,356,0,0,48.3
24.95,7.78,209.561,91.1,321.7,,364,364,0,0,48.5
24.95,7.78,209.561,91.1,406.2,,364,364,0,0,48.2
24.95,7.78,209.561,91.1,418,,358,358,0,0,48.9
24.92,7.78,208.516,90.7,270.1,,358,358,0,0,50
24.9,7.78,207.748,90.3,258.7,,358,358,0,0,50.5
24.89,7.77,207.441,90.2,403.1,,358,358,0,0,51
24.89,7.76,207.419,90.2,420.7,,358,358,0,0,52.1
24.89,7.74,207.419,90.2,404.7,,344,344,0,0,53.1
24.89,7.74,207.419,90.2,411.8,,344,344,0,0,54.1
24.9,7.76,207.748,90.3,461.7,,358,358,0,0,53.4
24.9,7.77,207.748,90.3,429.7,,358,358,0,0,51.6
24.9,7.77,207.748,90.3,420.2,,358,358,0,0,51.3
24.92,7.77,208.516,90.7,553.6,,358,358,0,0,50.7
24.93,7.77,208.571,90.7,438.7,,358,358,0,0,49.4
24.93,7.77,208.846,90.8,501.7,,358,358,0,0,51.1
24.93,7.77,208.846,90.8,426.5,,358,358,0,0,51.8
24.93,7.77,208.846,90.8,418.3,,358,358,0,0,52.1
24.93,7.77,208.846,90.8,421.7,,348,348,0,0,52.3
24.96,7.77,209.946,91.3,555.9,,363,363,0,0,51.3
24.98,7.77,210.663,91.6,568,,356,356,0,0,49.9
25.01,7.77,211.769,92.1,582.6,,356,356,0,0,49.3
25.03,7.77,212.489,92.4,542.9,,356,356,0,0,49.4
25.04,7.77,212.822,92.5,499.1,,356,356,0,0,48.7
25.06,7.77,213.545,92.8,491,,354,354,0,0,49.1
25.09,7.77,214.66,93.3,533.3,,348,348,0,0,48.7
25.11,7.77,215.386,93.6,525.7,,354,354,0,0,48.8
25.13,7.77,216.114,94,506.6,,354,354,0,0,49.1
25.19,7.76,218.362,94.9,657.9,,352,352,0,0,50.2
25.15,7.77,217.086,94.4,424.4,,352.8,352,0.8,0,50.3
25.2,7.91,218.7,95.1,582,,475.6,354,121.6,0,48.5
25.21,8.1,218.963,95.2,708.1,,549.9,356,193.9,0,49
25.2,8.15,218.7,95.1,602.6,,623.9,360,263.9,0,49.6
25.22,8.16,219.435,95.4,726.8,,623.9,360,263.9,0,50.8
25.21,8.17,219.322,95.4,706.5,,624,360,264,0,51.1
25.22,8.17,219.435,95.4,613.1,,625.9,362,263.9,0,49.7
25.22,8.17,219.435,95.4,685.6,,632,368,264,0,49.2
25.22,8.17,219.435,95.4,685.4,,624,360,264,0,49.7
25.22,8.17,219.435,95.4,687.5,,624,360,264,0,51.5
25.22,8.17,219.435,95.4,687.4,,624,360,264,0,51.1
25.23,8.17,219.83,95.6,693.7,,624,360,264,0,51.7
25.23,8.17,219.83,95.6,695,,624.1,360,264.1,0,52.1
25.23,8.17,219.83,95.6,687.9,,624.1,360,264.1,0,51.4
25.23,8.17,219.83,95.6,688.5,,630.1,366,264.1,0,52.5
25.21,8.17,219.412,95.4,747.6,,626.2,362,264.2,0,52.4
25.19,8.17,218.362,94.9,522.2,,623.9,360,263.9,0,52.3
25.2,8.17,218.7,95.1,671.5,,623.8,360,263.8,0,52.3
25.19,8.18,218.362,94.9,688.3,,623.9,360,263.9,0,51.6
25.17,8.18,217.574,94.6,573.8,,625.7,362,263.7,0,51.4
25.17,8.18,217.6,94.6,572.1,,625.5,362,263.5,0,52.1
25.18,8.32,217.981,94.8,803.4,,684.9,362,322.9,0,51.2
25.2,8.37,218.7,95.1,882.2,,759.6,364,395.6,0,51.2
25.21,8.37,219.095,95.3,868.9,,759.8,364,395.8,0,49.9
25.23,8.37,219.83,95.6,894.1,,760,364,396,0,48.5
25.2,8.37,218.7,95.1,678.5,,759.9,364,395.9,0,49.6
25.2,8.37,218.7,95.1,716.7,,747.7,352,395.7,0,50.2
25.19,8.37,218.362,94.9,804.7,,759.8,364,395.8,0,51.3
25.15,8.37,217.159,94.4,693.7,,754.5,359,395.5,0,51.4
25.17,8.37,217.574,94.6,766.3,,761.4,366,395.4,0,50
25.13,8.37,216.389,94.1,658.6,,761.2,366,395.2,0,50
25.12,8.38,215.778,93.8,653,,760.9,366,394.9,0,51
25.11,8.38,215.451,93.7,800.6,,760.8,366,394.8,0,51.9
25.09,8.38,214.66,93.3,757.9,,762.6,368,394.6,0,52.7
25.06,8.3,213.434,92.8,626.1,,740.9,368,372.9,0,53.1
25.05,8.21,213.004,92.6,696.1,,628.6,366,262.6,0,52.3
25.04,8.2,212.822,92.5,689.9,,626.5,364,262.5,0,50.2
25.09,8.19,214.66,93.3,978.2,,626.8,364,262.8,0,50.3
25.07,8.19,213.935,93,642.5,,626.9,364,262.9,0,52.1
25.09,8.19,214.66,93.3,802.4,,626.9,364,262.9,0,51.3
25.07,8.19,213.935,93,730,,627,364,263,0,52.5
25.06,8.19,213.545,92.8,617.5,,626.7,364,262.7,0,52.2
25.06,8.19,213.545,92.8,678.4,,626.7,364,262.7,0,51
25.06,8.19,213.545,92.8,685.2,,626.7,364,262.7,0,50.1
25.06,8.19,213.545,92.8,682.5,,626.7,364,262.7,0,50
25.07,8.19,213.935,93,721,,626.7,364,262.7,0,49.9
25.1,8.19,215.051,93.5,889.4,,625,362,263,0,50.2
25.05,8.19,213.03,92.6,457.7,,626.8,364,262.8,0,50
25.05,8.19,213.211,92.7,354.8,,619.5,357,262.5,0,51.5
25.04,8.19,212.822,92.5,652.4,,626.6,364,262.6,0,51.5
25.03,8.2,212.489,92.4,664,,633.5,371,262.5,0,50.6
25.04,8.19,212.822,92.5,741.7,,626.5,364,262.5,0,49.4
25.02,8.17,212.101,92.2,607.5,,620.5,358,262.5,0,51.9
25.01,8.18,212.046,92.2,631.9,,626.4,364,262.4,0,49
25.01,8.18,211.769,92.1,602.2,,628.3,366,262.3,0,49.7
25,8.18,211.381,91.9,612.8,,626.2,364,262.2,0,48.6
24.98,8.18,210.663,91.6,585,,628.2,366,262.2,0,48.8
24.98,8.18,210.663,91.6,672.7,,628.1,366,262.1,0,49.7
24.97,8.18,210.277,91.4,640.4,,628.1,366,262.1,0,47.2
24.97,8.18,210.277,91.4,676.7,,628,366,262,0,45
24.95,8.21,209.663,91.2,666.7,,630.9,368,262.9,0,44.8
25.01,8.36,211.769,92.1,1179,,754.8,368,386.8,0,45.6
25,8.38,211.381,91.9,831.5,,769.4,376,393.4,0,44.7
25.01,8.38,211.769,92.1,847.3,,756.4,363,393.4,0,45.5
25.01,8.38,211.769,92.1,821.2,,763.5,370,393.5,0,45.3
25.01,8.38,211.769,92.1,813.2,,763.5,370,393.5,0,44.8
25,8.38,211.704,92,811.9,,763.5,370,393.5,0,44.5
25,8.38,211.381,91.9,730.4,,763.3,370,393.3,0,46.7
25,8.38,211.381,91.9,808.8,,763.3,370,393.3,0,47.1
25,8.38,211.381,91.9,815.6,,769.3,376,393.3,0,47.2
25,8.38,211.094,91.8,794.1,,763.3,370,393.3,0,47.5
25.01,8.38,211.769,92.1,990,,763.3,370,393.3,0,47
25.02,8.38,212.101,92.2,862.6,,761.5,368,393.5,0,47
25.04,8.38,212.822,92.5,894.4,,763.7,370,393.7,0,47.1
25.05,8.38,212.9,92.6,829.6,,761.8,368,393.8,0,47
25.09,8.38,214.66,93.3,989.1,,762.1,368,394.1,0,47
25.11,8.38,215.386,93.6,906.2,,748.5,354,394.5,0,46.4
25.07,8.38,213.935,93,593.9,,770.4,376,394.4,0,46.2
25.1,8.38,215.051,93.5,919.3,,760.4,366,394.4,0,45.2
25.1,8.38,215.051,93.5,886.8,,760.7,366,394.7,0,44.6
25.1,8.38,214.699,93.4,763.4,,762.5,368,394.5,0,42.9
25.11,8.38,215.386,93.6,901.5,,760.6,366,394.6,0,43
25.1,8.38,215.051,93.5,779.5,,760.6,366,394.6,0,43.7
25.1,8.38,215.051,93.5,807.9,,760.6,366,394.6,0,45.2
25.11,8.38,215.386,93.6,893,,760.7,366,394.7,0,43.1
25.11,8.38,215.386,93.6,822.5,,760.7,366,394.7,0,43.4
25.12,8.38,215.778,93.8,834,,760.7,366,394.7,0,44.5
25.12,8.38,215.778,93.8,822.8,,767.8,373,394.8,0,45.2
25.17,8.38,217.525,94.6,997.3,,761.1,366,395.1,0,45.8
25.17,8.38,217.574,94.6,832.2,,761.4,366,395.4,0,47.7
25.2,8.38,218.7,95.1,966.2,,759.6,364,395.6,0,49
25.21,8.38,218.858,95.2,840.9,,759.8,364,395.8,0,49.4
25.21,8.38,219.095,95.3,904.4,,759.9,364,395.9,0,49.5
25.22,8.38,219.435,95.4,887.8,,760,364,396,0,50.5
25.25,8.38,220.567,95.9,927.1,,760.1,364,396.1,0,50.4
25.21,8.38,219.095,95.3,733.2,,760.3,364,396.3,0,49.3
25.21,8.38,219.095,95.3,815.6,,765.7,369.8,395.9,0,50.2
25.2,8.38,219.029,95.2,892.7,,753.9,358,395.9,0,50.8
25.19,8.38,218.362,94.9,700.9,,759.8,364,395.8,0,52.1
25.19,8.38,218.362,94.9,751.9,,759.6,364,395.6,0,51.9
25.17,8.38,217.587,94.6,772.1,,761.6,366,395.6,0,50.2
25.15,8.38,216.843,94.3,734.8,,761.3,366,395.3,0,51.7
25.15,8.38,216.843,94.3,813.7,,761.2,366,395.2,0,50.9
25.13,8.38,216.114,94,714.6,,761,366,395,0,50.6
25.12,8.38,215.778,93.8,790.7,,760.9,366,394.9,0,50
25.12,8.38,215.778,93.8,817.6,,760.8,366,394.8,0,49.3
25.11,8.38,215.386,93.6,765,,760.7,366,394.7,0,48.8
25.1,8.38,215.051,93.5,752.8,,767.6,373,394.6,0,46.9
25.07,8.38,213.935,93,737.2,,755.4,361,394.4,0,48.3
25.06,8.38,213.545,92.8,781.6,,762.2,368,394.2,0,49.9
25.12,8.19,215.778,93.8,1154.4,,711.3,366,345.3,0,50.7
25.12,8.4,215.778,93.8,1156,,711.3,366,345.3,0,52.4
25.14,8.43,216.362,94.1,780.8,,683.6,552,131.6,0,53
25.15,8.43,216.843,94.3,830.2,,668.7,537,131.7,0,52.3
25.15,8.43,216.843,94.3,736,,674.7,543,131.7,0,50.7
25.18,8.43,217.968,94.8,914.3,,674.8,543,131.8,0,50.4
25.19,8.43,218.362,94.9,809.9,,673.9,542,131.9,0,50.1
25.2,8.55,218.7,95.1,811,,729.3,543,186.3,0,50.2
25.2,8.58,218.7,95.1,845,,783.5,546,237.5,0,49.9
25.2,8.58,218.7,95.1,839,,785.5,548,237.5,0,47.6
25.2,8.58,218.7,95.1,838.3,,785.5,548,237.5,0,46.9
25.18,8.56,217.968,94.8,759,,771.4,534,237.4,0,47.3
25.12,8.56,215.778,93.8,712.5,,774.2,537,237.2,0,48.4
25.09,8.43,214.66,93.3,621.2,,691.2,541,150.2,0,50.1
25.09,8.34,214.66,93.3,738,,656.5,525,131.5,0,51.3
25.04,8.17,212.822,92.5,338.2,,581.4,450,131.4,0,51.5
25.05,8.15,213.211,92.7,669.4,,560.3,429,131.3,0,50.7
25.03,8.15,212.489,92.4,542,,566.3,435,131.3,0,50.4
25.03,8.15,212.489,92.4,618.3,,572.2,441,131.2,0,51.9
25.02,8.15,212.101,92.2,619.2,,560.2,429,131.2,0,51.3
25,8.38,211.381,91.9,561,,620.2,489,131.2,0,51.2
24.98,8.45,211.022,91.8,570,,679,548,131,0,52.1
24.96,8.46,210.255,91.4,517.1,,689,558,131,0,52.9
24.95,8.46,209.561,91.1,629.6,,682.9,552,130.9,0,53
24.95,8.24,209.818,91.2,705.1,,593.9,463,130.9,0,50.7
24.95,8.42,209.561,91.1,617.8,,658.9,528,130.9,0,50
24.94,8.43,208.923,90.8,683.6,,668.9,538,130.9,0,50
24.95,8.36,209.506,91.1,788.2,,674.9,544,130.9,0,49.6
24.95,8.01,209.561,91.1,541.3,,502.9,372,130.9,0,50
24.95,7.97,209.561,91.1,556.4,,492.9,362,130.9,0,50.7
24.96,7.97,209.946,91.3,574.6,,492.9,362,130.9,0,51.6
24.97,7.96,210.277,91.4,561.9,,490.9,360,130.9,0,51.4
24.96,8.29,210.045,91.3,654.6,,624.7,362,262.7,0,51.6
24.95,8.38,209.561,91.1,671.8,,762.8,370,392.8,0,51
24.94,8.4,209.23,91,807.4,,764.7,372,392.7,0,51.9
24.95,8.4,209.561,91.1,905.1,,769.7,377,392.7,0,50.4
24.95,8.4,209.561,91.1,831.2,,762.7,370,392.7,0,50.2
24.95,8.4,209.561,91.1,827.9,,762.7,370,392.7,0,51
24.95,8.4,209.561,91.1,825.8,,762.7,370,392.7,0,51.4
24.88,8.4,207.037,90,597.6,,764.4,372,392.4,0,53.6
24.87,8.4,206.709,89.9,738.1,,770.7,379,391.7,0,54.8
24.86,8.4,206.327,89.7,823.5,,765.7,374,391.7,0,53.9
24.81,8.4,204.409,88.9,606.2,,767.3,376,391.3,0,52.5
24.8,8.4,204.042,88.7,780.4,,765,374,391,0,54.3
24.77,8.4,203.15,88.3,728.1,,764.7,374,390.7,0,53.4
24.75,8.41,202.036,87.8,662.5,,766.4,376,390.4,0,54.5
24.78,8.41,203.249,88.4,1080.8,,766.5,376,390.5,0,54.3
24.77,8.41,202.824,88.2,806.1,,766.6,376,390.6,0,54
24.78,8.41,203.249,88.4,869.4,,766.5,376,390.5,0,54.8
24.78,8.41,203.249,88.4,834,,766.6,376,390.6,0,52.4
24.78,8.42,203.249,88.4,822.9,,766.6,376,390.6,0,50.1
24.78,8.42,203.249,88.4,808.5,,766.6,376,390.6,0,49.1
24.79,8.43,203.615,88.5,914.1,,766.7,376,390.7,0,47.9
24.81,8.43,204.523,88.9,941.1,,758.9,368,390.9,0,46.1
24.82,8.42,204.836,89.1,769.2,,765,374,391,0,46.5
24.81,8.42,204.409,88.9,789.2,,765.1,374,391.1,0,47.7
24.84,8.5,204.791,89,818.2,,765,374,391,0,48.9
24.86,8.62,206.229,89.7,1114,,773.9,540,233.9,0,49.4
24.87,8.63,206.709,89.9,1036.1,,778,574,204,0,48.8
24.93,8.64,208.846,90.8,1053.3,,776.1,567,209.1,0,49.8
25.01,8.64,211.42,91.9,1079.9,,785.5,576,209.5,0,52.9
25.02,8.67,212.998,92.6,1141.7,,778.1,568,210.1,0,51.8
25.09,9.24,214.273,93.2,1352.3,,1329.1,582,747.1,0,52.3
25.11,9.27,215.386,93.6,1693.1,,1371,582,789,0,54.2
25.11,9.28,215.386,93.6,1419.8,,1385.2,596,789.2,0,54.3
25.12,9.29,215.778,93.8,1480.6,,1371.4,582,789.4,0,52.5
25.13,9.32,215.845,93.8,1451.4,,1378.6,589,789.6,0,51.6
25.15,9.31,216.843,94.3,1577.1,,1385.9,596,789.9,0,51.8
25.19,9.3,218.362,94.9,1692.1,,1372.9,582,790.9,0,51.6
25.15,9.31,218.28,94.9,1535,,1394.5,603,791.5,0,51.8
25.15,9.83,216.843,94.3,1587.7,,1854.3,589,1265.3,0,51.5
25.14,9.85,216.641,94.2,1885.2,,1920,603,1317,0,52.7
25.15,9.85,216.843,94.3,1922.8,,1920,603,1317,0,51.2
25.15,9.85,217.184,94.4,2061.7,,1920.6,603,1317.6,0,50.3
25.15,9.85,216.843,94.3,1806.5,,1913.3,596,1317.3,0,49.6
25.18,9.85,217.968,94.8,2111.2,,1913.9,596,1317.9,0,52.6
25.15,10.15,217.187,94.4,2120.3,,2064.2,606,1458.2,0,51.9
25.15,10.32,216.753,94.2,2327.8,,2439.2,595,1844.2,0,51.6
25.17,10.2,217.574,94.6,2585.9,,2398.4,554,1844.4,0,49.3
25.19,10.19,218.191,94.9,2506.5,,2389.5,544,1845.5,0,50.2
25.19,10.18,218.362,94.9,2537.1,,2374.4,528,1846.4,0,51.1
25.2,10.19,218.7,95.1,2507.7,,2388.8,542,1846.8,0,48.3
25.17,10.47,217.771,94.7,2476.2,,2488.8,531,1957.8,0,46.5
25.19,10.6,218.06,94.8,2798.7,,2787.6,543,2244.6,0,48.1
25.18,10.84,217.968,94.8,3018.1,,3022.2,549,2473.2,0,49.7
25.2,11.19,218.7,95.1,3506.7,,3460.8,529,2931.8,0,50.1
25.15,11.91,217.184,94.4,4018.9,,4241.4,531,3710.4,0,52.7
