25.14,7.07,216.245,94,68.1,,170,170,0,0,47.7
25.13,7.07,216.114,94,68.1,,170,170,0,0,49.1
25.17,7.07,217.257,94.5,469.4,,163.8,163.8,0,0,53
25.15,7.07,216.843,94.3,0,,163.7,163.7,0,0,54
25.19,7.07,218.073,94.8,470.1,,163.6,163.6,0,0,53.9
25.2,7.07,218.7,95.1,265.8,,163.4,163.4,0,0,53.9
25.2,7.07,218.7,95.1,163.3,,164.3,164.3,0,0,53.9
25.2,7.07,218.7,95.1,169.4,,167.4,167.4,0,0,52
25.21,7.08,219.095,95.3,272.1,,166.3,166.3,0,0,52.4
25.22,7.08,219.435,95.4,266.3,,165.3,165.3,0,0,51.4
25.23,7.08,219.83,95.6,318.3,,175.9,175.9,0,0,50.9
25.25,7.06,220.567,95.9,368.7,,163,163,0,0,49.1
25.25,7.06,220.567,95.9,162.8,,162.8,162.8,0,0,49.9
25.26,7.06,220.908,96.1,266,,162.7,162.7,0,0,50
25.22,7.06,219.435,95.4,0,,163,163,0,0,50.4
25.25,7.05,220.567,95.9,472,,162.9,162.9,0,0,50.5
25.22,7.05,219.435,95.4,0,,162.8,162.8,0,0,50
25.2,7.05,218.7,95.1,0,,163.1,163.1,0,0,50
25.21,7.05,219.095,95.3,163.1,,163.1,163.1,0,0,49.9
25.2,7.05,218.7,95.1,163.2,,162.1,162.1,0,0,49.6
25.2,7.05,218.7,95.1,157.1,,162.2,162.2,0,0,49.1
25.19,7.05,218.362,94.9,163.2,,163.2,163.2,0,0,48.5
25.18,7.05,217.968,94.8,163.3,,162.3,162.3,0,0,49.6
25.18,7.05,217.968,94.8,157.3,,162.3,162.3,0,0,50.9
25.15,7.05,216.843,94.3,163.6,,163.5,163.5,0,0,51.3
25.14,7.05,216.506,94.1,163.7,,163.7,163.7,0,0,53
25.18,7.05,217.968,94.8,169.4,,166.6,166.6,0,0,54.3
25.18,7.07,217.968,94.8,169.5,,169.5,169.5,0,0,52.9
25.19,7.08,218.362,94.9,169.5,,169.6,169.6,0,0,52.1
25.21,7.08,218.7,95.1,169.4,,169.5,169.5,0,0,51.8
25.22,7.08,219.435,95.4,169.3,,169.3,169.3,0,0,51.7
25.22,7.08,219.435,95.4,169.3,,169.3,169.3,0,0,52.1
25.25,7.09,220.567,95.9,169.1,,169.2,169.2,0,0,52.3
25.27,7.09,221.278,96.2,168.9,,169,169,0,0,46.7
25.28,7.09,221.646,96.4,168.8,,168.9,168.9,0,0,43.9
25.28,7.51,221.578,96.3,351.7,,320,320,0,0,43.9
25.28,7.62,221.646,96.4,353.8,,352.2,352.2,0,0,43.9
25.28,7.63,221.646,96.4,360.2,,355,355,0,0,43.9
25.22,7.64,219.567,95.5,46.6,,356.5,356.5,0,0,48.4
25.2,7.64,218.7,95.1,0,,356.6,356.6,0,0,49.2
25.2,7.65,218.7,95.1,356,,355.9,355.9,0,0,50.1
25.15,7.65,217.257,94.5,0,,356.3,356.3,0,0,50.9
25.15,7.63,216.407,94.1,60.7,,324.9,324.9,0,0,50.9
25.13,7.14,216.114,94,158.5,,159.6,159.6,0,0,49.9
25.11,7.08,215.386,93.6,0,,158.3,158.3,0,0,49.6
25.12,7.06,215.778,93.8,259.8,,158,158,0,0,49.7
25.11,7.05,215.386,93.6,157.9,,157.9,157.9,0,0,49.5
25.11,7.05,215.386,93.6,157.9,,157.9,157.9,0,0,49.4
25.11,7.04,215.386,93.6,157.8,,157.8,157.8,0,0,49.7
25.09,7.04,214.66,93.3,0,,157.9,157.9,0,0,50.2
25.09,7.04,214.66,93.3,158,,158,158,0,0,50.7
25.13,7.03,216.114,94,259.5,,157.7,157.7,0,0,52.6
25.13,7.03,216.114,94,157.6,,157.6,157.6,0,0,52.6
25.15,7.03,216.843,94.3,361.5,,157.5,157.5,0,0,52.5
25.18,7.03,217.968,94.8,464,,157.2,157.2,0,0,52.2
25.18,7.03,217.968,94.8,157.1,,157.1,157.1,0,0,52.4
25.2,7.03,218.7,95.1,362,,157.1,157.1,0,0,52.6
25.2,7.03,218.7,95.1,157,,157,157,0,0,52.8
25.2,7.14,218.655,95.1,212.9,,183.4,183.4,0,0,52.2
25.2,7.45,218.7,95.1,321.1,,319,319,0,0,51.7
25.2,7.5,218.7,95.1,322,,318.5,318.5,0,0,51.5
25.2,7.52,218.7,95.1,322.4,,321.2,321.2,0,0,51.1
25.2,7.52,218.43,95,105.5,,301.3,301.3,0,0,51.8
25.17,7.09,216.989,94.3,0,,146.5,146.5,0,0,51.8
25.15,7.06,216.843,94.3,0,,145.8,145.8,0,0,51.8
25.18,7.04,217.968,94.8,452.2,,145.5,145.5,0,0,51.8
25.14,7.01,216.506,94.1,133.3,,143.3,143.3,0,0,51.8
25.15,6.98,216.686,94.2,127,,132.2,132.2,0,0,51.8
25.14,6.96,216.506,94.1,126.9,,126.9,126.9,0,0,51.8
25.13,6.94,216.114,94,126.9,,126.9,126.9,0,0,51.8
25.13,6.93,216.114,94,126.8,,126.8,126.8,0,0,51.8
25.12,6.92,215.778,93.8,24.9,,126.8,126.8,0,0,51.8
25.12,6.92,215.778,93.8,126.8,,126.8,126.8,0,0,48.7
25.12,6.92,215.778,93.8,126.8,,126.8,126.8,0,0,45.3
25.11,6.92,215.386,93.6,25.2,,126.8,126.8,0,0,43.1
25.11,6.92,215.386,93.6,126.9,,126.9,126.9,0,0,45
25.12,6.92,215.778,93.8,126.8,,126.8,126.8,0,0,48.4
25.12,6.92,215.969,93.9,126.8,,126.8,126.8,0,0,49.1
25.13,6.92,216.114,94,126.7,,126.8,126.8,0,0,49.1
25.14,6.92,216.506,94.1,126.7,,126.7,126.7,0,0,49.1
25.14,6.92,216.506,94.1,126.7,,126.7,126.7,0,0,49.1
25.17,6.92,217.574,94.6,126.5,,126.5,126.5,0,0,49.1
25.17,6.92,217.574,94.6,126.5,,126.5,126.5,0,0,49.1
25.17,6.92,217.574,94.6,126.5,,126.5,126.5,0,0,49.1
25.18,6.92,217.968,94.8,126.5,,126.5,126.5,0,0,49.1
25.18,6.92,217.968,94.8,126.5,,126.5,126.5,0,0,51.5
25.15,6.92,217.111,94.4,24.4,,126.6,126.6,0,0,52.2
25.17,6.92,217.427,94.5,228.8,,126.6,126.6,0,0,52.2
25.17,6.92,217.574,94.6,126.5,,126.5,126.5,0,0,52.2
25.14,6.92,216.506,94.1,0,,126.6,126.6,0,0,52.2
25.15,6.92,216.843,94.3,228.8,,126.7,126.7,0,0,52.2
25.14,6.92,216.506,94.1,126.7,,126.7,126.7,0,0,52.2
25.13,6.92,216.114,94,24.8,,126.7,126.7,0,0,52.2
25.13,6.92,216.114,94,126.7,,126.8,126.8,0,0,52.2
25.12,6.92,215.778,93.8,24.9,,126.8,126.8,0,0,52.2
25.12,6.92,215.778,93.8,126.8,,126.8,126.8,0,0,52.2
25.12,6.92,215.778,93.8,126.8,,126.8,126.8,0,0,52.2
25.11,6.92,215.386,93.6,126.9,,126.8,126.8,0,0,52.2
25.11,6.92,215.386,93.6,126.9,,126.9,126.9,0,0,52.2
25.1,6.92,215.375,93.6,126.9,,126.9,126.9,0,0,52.2
25.1,6.92,215.051,93.5,126.9,,126.9,126.9,0,0,52.2
25.1,6.92,215.051,93.5,126.9,,126.9,126.9,0,0,52.2
25.09,6.92,214.66,93.3,127,,127,127,0,0,52.2
25.07,6.92,213.935,93,0,,127.1,127.1,0,0,52.2
25.07,6.92,213.935,93,127.1,,127.1,127.1,0,0,52.2
25.12,6.92,215.778,93.8,634.3,,126.9,126.9,0,0,52.2
25.12,6.92,215.778,93.8,126.8,,126.8,126.8,0,0,52.2
25.13,6.92,216.114,94,228.6,,126.8,126.8,0,0,52.2
25.17,6.92,217.574,94.6,126.5,,126.6,126.6,0,0,52.2
25.18,6.92,217.968,94.8,229,,126.5,126.5,0,0,52.2
25.13,6.92,216.114,94,0,,126.7,126.7,0,0,52.2
25.15,6.92,216.843,94.3,330.7,,126.7,126.7,0,0,52.2
25.14,6.92,216.675,94.2,24.5,,126.6,126.6,0,0,52.2
25.12,6.92,215.778,93.8,0,,126.8,126.8,0,0,52.2
25.13,6.92,216.114,94,228.6,,126.8,126.8,0,0,52.2
25.12,6.95,215.778,93.8,49,,150.8,150.8,0,0,52.2
25.12,6.98,215.778,93.8,151.2,,151.1,151.1,0,0,52.2
25.11,6.99,215.386,93.6,49.6,,151.2,151.2,0,0,52.2
25.1,7,215.051,93.5,49.8,,151.4,151.4,0,0,52.2
25.1,7,215.051,93.5,151.5,,151.5,151.5,0,0,52.2
25.07,7,213.935,93,151.7,,151.6,151.6,0,0,52.2
25.06,7,213.545,92.8,50.4,,151.7,151.7,0,0,52.2
25.06,7,213.545,92.8,151.8,,151.8,151.8,0,0,52.2
25.05,7,213.211,92.7,50.5,,151.8,151.8,0,0,52.2
25.1,7,215.051,93.5,151.5,,151.7,151.7,0,0,52.2
25.1,7,215.051,93.5,151.5,,151.5,151.5,0,0,52.2
25.1,7,215.051,93.5,151.5,,151.5,151.5,0,0,52.2
25.12,7,215.778,93.8,354.9,,151.4,151.4,0,0,52.2
25.11,7.41,215.465,93.7,207.3,,307.4,307.4,0,0,52.2
25.11,7.48,215.386,93.6,310.5,,310.2,310.2,0,0,52.2
25.11,7.5,215.386,93.6,310.9,,310.8,310.8,0,0,52.2
25.11,7.51,215.386,93.6,311,,311,311,0,0,52.2
25.1,7.51,214.725,93.4,39.1,,299.8,299.8,0,0,52.2
25.11,7.1,215.386,93.6,253.9,,153,153,0,0,52.2
25.12,7.06,215.412,93.7,151.9,,151.9,151.9,0,0,52.2
25.13,7.03,216.114,94,253.4,,151.7,151.7,0,0,52.2
25.15,7,216.843,94.3,355.2,,151.3,151.3,0,0,52.2
25.12,6.99,215.778,93.8,0,,151.2,151.2,0,0,52.2
25.13,6.98,216.114,94,253,,151.2,151.2,0,0,52.2
25.12,6.98,215.778,93.8,55.3,,157.2,157.2,0,0,52.2
25.11,6.98,215.386,93.6,55.6,,157.3,157.3,0,0,52.2
25.12,6.98,215.778,93.8,259.1,,157.2,157.2,0,0,52.2
25.11,6.98,215.386,93.6,55.6,,157.3,157.3,0,0,52.2
25.1,6.99,215.051,93.5,55.8,,157.5,157.5,0,0,52.2
25.09,6.99,214.66,93.3,55.9,,157.5,157.5,0,0,52.2
25.07,6.99,213.935,93,0,,157.7,157.7,0,0,52.2
25.07,6.99,213.935,93,157.7,,156.7,156.7,0,0,52.2
25.05,6.99,213.211,92.7,0,,156.8,156.8,0,0,52.2
25.1,6.99,215.051,93.5,657.5,,153.5,153.5,0,0,52.2
25.1,6.99,215.051,93.5,151.4,,152.4,152.4,0,0,52.2
25.12,6.99,215.778,93.8,360.9,,154.4,154.4,0,0,52.2
25.12,6.99,215.778,93.8,151.2,,152.3,152.3,0,0,52.2
25.13,12,216.114,94,301,,164.2,164.2,0,0,52.2
25.13,7.43,215.98,93.9,322,,320,320,0,0,52.2
25.14,7.49,216.148,94,208.4,,302.7,302.7,0,0,52.2
25.14,7.1,216.506,94.1,158.1,,156.9,156.9,0,0,52.2
25.15,7.06,216.843,94.3,253.8,,156.8,156.8,0,0,52.2
25.17,7.03,217.574,94.6,361.9,,157.4,157.4,0,0,52.2
25.14,7.02,216.506,94.1,0,,157.2,157.2,0,0,52.2
25.15,7.01,216.686,94.2,157.3,,157.3,157.3,0,0,52.2
25.15,7,217.281,94.5,259.2,,157.1,157.1,0,0,52.2
25.12,7,215.778,93.8,0,,157.3,157.3,0,0,52.2
25.13,6.99,216.114,94,259.1,,157.3,157.3,0,0,52.2
25.12,6.99,215.778,93.8,55.4,,157.2,157.2,0,0,52.2
25.12,6.99,215.778,93.8,157.3,,157.3,157.3,0,0,52.2
25.12,6.99,215.778,93.8,157.3,,157.3,157.3,0,0,52.2
25.1,6.99,215.051,93.5,0,,157.4,157.4,0,0,52.2
25.1,6.99,215.051,93.5,157.5,,157.5,157.5,0,0,52.2
25.09,6.99,214.66,93.3,55.9,,157.5,157.5,0,0,52.2
25.07,6.99,213.935,93,0,,157.7,157.7,0,0,52.2
25.06,6.99,213.935,93,157.7,,157.7,157.7,0,0,52.2
25.11,6.99,215.174,93.6,563,,157.5,157.5,0,0,52.2
25.1,6.99,215.051,93.5,55.8,,156.4,156.4,0,0,52.2
25.12,7,215.778,93.8,361,,157.4,157.4,0,0,52.2
25.13,7,216.114,94,259.2,,157.3,157.3,0,0,52.2
25.14,7,216.323,94.1,157.3,,156.3,156.3,0,0,52.2
25.14,7.02,216.708,94.2,333.4,,169.6,169.6,0,0,52.2
25.13,7.45,216.534,94.1,315.8,,318.2,318.2,0,0,52.2
25.14,7.51,216.719,94.2,419,,321.8,321.8,0,0,52.2
25.14,7.53,216.474,94.1,317.3,,320.2,320.2,0,0,52.2
25.15,7.53,216.573,94.2,208.6,,302.4,302.4,0,0,52.2
25.15,7.11,217.013,94.4,146,,151,151,0,0,52.2
25.18,7.06,217.85,94.7,452.3,,145.6,145.6,0,0,52.2
25.14,7.04,216.753,94.2,0,,145.4,145.4,0,0,52.2
25.14,7.01,216.506,94.1,151.2,,147.4,147.4,0,0,52.2
25.17,7,217.574,94.6,451.3,,146.1,146.1,0,0,52.2
25.12,6.99,216.058,93.9,0,,145.2,145.2,0,0,52.2
25.13,7,215.812,93.8,157.4,,157.4,157.4,0,0,52.2
25.13,7.01,216.114,94,157.4,,157.4,157.4,0,0,52.2
25.12,7.01,215.778,93.8,55.6,,157.5,157.5,0,0,52.2
25.12,7.01,215.778,93.8,157.5,,157.5,157.5,0,0,52.2
25.11,7.01,215.386,93.6,55.9,,157.5,157.5,0,0,52.2
25.1,7,215.051,93.5,49.8,,152.6,152.6,0,0,52.2
25.09,7,215.038,93.5,151.5,,153.5,153.5,0,0,52.2
25.07,7,213.935,93,0,,153.6,153.6,0,0,52.2
25.07,7,213.935,93,151.7,,151.7,151.7,0,0,52.7
25.11,7,215.386,93.6,557.3,,151.5,151.5,0,0,52.6
25.1,7,215.051,93.5,49.8,,151.4,151.4,0,0,52.4
25.12,7,215.778,93.8,151.3,,151.4,151.4,0,0,52.9
25.12,7,216.469,94.1,440.3,,165.5,165.5,0,0,52.2
25.13,7.43,216.114,94,315.6,,312.8,312.8,0,0,51.9
25.13,7.5,216.114,94,310.5,,312.3,312.3,0,0,50.5
25.13,7.51,216.114,94,317.1,,312.8,312.8,0,0,50.2
25.14,7.51,216.206,94,202.1,,293.7,293.7,0,0,50.9
25.14,7.11,216.506,94.1,152,,152.8,152.8,0,0,50.7
25.17,7.06,216.94,94.3,253.4,,151.7,151.7,0,0,51
25.18,7.04,217.968,94.8,253.7,,151.3,151.3,0,0,50.7
25.19,7.02,218.362,94.9,253.4,,151,151,0,0,50.5
25.17,7,217.732,94.7,0,,150.8,150.8,0,0,50.5
25.17,6.99,216.94,94.3,0,,151,151,0,0,50.7
25.18,6.99,217.968,94.8,253.3,,150.8,150.8,0,0,50.1
25.14,6.99,216.506,94.1,0,,157,157,0,0,47.9
25.14,7,216.506,94.1,157.2,,157.2,157.2,0,0,47.5
25.14,7,216.506,94.1,157.2,,157.2,157.2,0,0,47.5
25.12,7,215.778,93.8,0,,157.3,157.3,0,0,47.3
25.12,7,215.778,93.8,157.4,,157.4,157.4,0,0,47.2
25.12,7,215.778,93.8,157.4,,157.4,157.4,0,0,49.5
25.11,7,215.386,93.6,55.8,,157.5,157.5,0,0,49.4
25.1,7,215.342,93.6,157.5,,157.5,157.5,0,0,51
25.09,7,214.66,93.3,55.9,,157.6,157.6,0,0,52.6
25.09,7,214.66,93.3,157.6,,157.7,157.7,0,0,52.5
25.12,7,215.778,93.8,462.7,,157.4,157.4,0,0,52.4
25.12,7,215.778,93.8,157.4,,157.4,157.4,0,0,52.3
25.14,7,216.506,94.1,361,,157.3,157.3,0,0,52.5
25.15,7,216.843,94.3,259.3,,157.2,157.2,0,0,52.5
25.17,7,217.574,94.6,361.7,,157.1,157.1,0,0,51.1
25.19,7.01,218.362,94.9,361.9,,156.9,156.9,0,0,50.5
25.2,7.01,218.7,95.1,259.3,,156.8,156.8,0,0,50.4
25.2,7.01,218.7,95.1,156.8,,156.8,156.8,0,0,49.6
25.22,7.01,219.435,95.4,362.5,,156.7,156.7,0,0,48
25.23,7.01,219.83,95.6,259.3,,156.6,156.6,0,0,48.1
25.2,7.01,218.7,95.1,0,,156.6,156.6,0,0,48
25.21,7.01,219.095,95.3,259.5,,156.8,156.8,0,0,48.1
25.2,7.01,218.832,95.1,54,,156.7,156.7,0,0,48.3
25.18,7.01,217.968,94.8,0,,156.8,156.8,0,0,48.4
25.2,6.97,218.7,95.1,331.6,,129.8,129.8,0,0,48.5
25.19,6.95,218.362,94.9,24.1,,126.6,126.6,0,0,47.8
25.19,6.94,218.231,94.9,126.6,,126.6,126.6,0,0,46
25.18,6.93,217.968,94.8,24,,126.5,126.5,0,0,47.7
25.17,6.93,217.574,94.6,24.1,,126.6,126.6,0,0,49.1
25.17,6.93,217.574,94.6,126.6,,126.6,126.6,0,0,48.7
25.15,6.93,216.843,94.3,0,,126.7,126.7,0,0,47.5
25.14,6.93,216.506,94.1,24.5,,126.8,126.8,0,0,46.1
25.14,6.93,216.506,94.1,126.7,,126.7,126.7,0,0,46.3
25.13,6.93,216.114,94,24.9,,126.8,126.8,0,0,48.6
25.17,6.93,217.574,94.6,534.8,,126.7,126.7,0,0,49.6
25.17,6.93,217.574,94.6,126.6,,126.6,126.6,0,0,52.1
25.2,6.93,218.644,95.1,433.9,,126.5,126.5,0,0,53.4
25.2,6.93,218.7,95.1,126.4,,126.4,126.4,0,0,53.1
25.2,6.93,218.7,95.1,126.4,,126.4,126.4,0,0,53.2
25.22,6.93,219.435,95.4,332.2,,126.4,126.4,0,0,52.6
25.2,6.93,218.7,95.1,0,,126.4,126.4,0,0,51.9
25.21,6.93,219.095,95.3,229.2,,126.4,126.4,0,0,51.5
25.2,6.93,218.963,95.2,126.4,,126.4,126.4,0,0,51.2
25.19,6.93,218.362,94.9,24,,126.5,126.5,0,0,50.4
25.2,6.93,218.7,95.1,228.9,,126.5,126.5,0,0,49.9
25.19,6.93,218.362,94.9,24,,126.4,126.4,0,0,49.9
25.18,6.93,217.968,94.8,24,,126.5,126.5,0,0,49.6
25.18,6.93,217.994,94.8,126.5,,126.5,126.5,0,0,48.6
25.17,6.93,217.574,94.6,24.1,,126.6,126.6,0,0,48
25.17,6.93,217.574,94.6,126.6,,126.6,126.6,0,0,46.7
25.15,6.93,216.843,94.3,0,,126.6,126.6,0,0,45.9
25.15,6.93,216.843,94.3,126.7,,126.7,126.7,0,0,45.8
25.15,6.93,216.843,94.3,126.7,,126.7,126.7,0,0,45.6
25.14,6.93,216.506,94.1,24.5,,126.7,126.7,0,0,45.7
25.14,6.93,216.506,94.1,126.7,,126.8,126.8,0,0,45.4
25.14,6.93,216.506,94.1,126.7,,126.8,126.8,0,0,42.9
25.13,6.93,216.114,94,24.9,,126.8,126.8,0,0,43.4
25.13,6.93,216.114,94,126.8,,126.8,126.8,0,0,44.2
25.12,6.93,215.778,93.8,25,,126.8,126.8,0,0,46.7
25.15,6.93,216.843,94.3,432.7,,126.7,126.7,0,0,48.1
25.15,6.93,216.843,94.3,126.7,,126.7,126.7,0,0,48.7
25.18,6.93,217.968,94.8,433.4,,126.6,126.6,0,0,51.4
25.2,6.93,218.7,95.1,331.4,,126.5,126.5,0,0,51.9
25.2,6.93,218.7,95.1,126.4,,126.4,126.4,0,0,51.9
25.22,6.93,219.435,95.4,332.2,,126.4,126.4,0,0,51.5
25.2,6.93,218.7,95.1,0,,126.4,126.4,0,0,52
25.21,6.93,219.095,95.3,229.2,,126.4,126.4,0,0,52.2
25.2,6.93,218.792,95.1,23.6,,126.4,126.4,0,0,51.8
25.19,6.93,218.362,94.9,24,,126.5,126.5,0,0,52.5
25.2,6.93,218.7,95.1,228.9,,126.4,126.4,0,0,52.7
25.19,6.93,218.362,94.9,29.9,,127.4,127.4,0,0,52.8
25.18,6.93,217.968,94.8,30,,132.5,132.5,0,0,52.1
25.19,6.93,218.362,94.9,229,,126.5,126.5,0,0,50.4
25.18,6.93,217.968,94.8,24,,126.5,126.5,0,0,47.6
25.18,6.93,217.968,94.8,126.5,,126.5,126.5,0,0,47.3
25.15,6.93,217.111,94.4,0,,126.6,126.6,0,0,47.3
25.15,6.93,216.843,94.3,126.7,,126.7,126.7,0,0,48.5
25.15,6.93,216.843,94.3,126.7,,126.6,126.6,0,0,50
25.14,6.93,216.506,94.1,24.5,,126.7,126.7,0,0,51.6
25.14,6.93,216.506,94.1,126.7,,126.8,126.8,0,0,52.5
25.13,6.93,216.114,94,24.9,,126.8,126.8,0,0,52.6
25.18,6.94,217.968,94.8,678.5,,147.5,147.5,0,0,53.1
25.17,7.02,217.574,94.6,72.8,,172.9,172.9,0,0,50.9
25.18,7.04,217.968,94.8,277.9,,175.4,175.4,0,0,51.3
25.2,7.05,218.7,95.1,380.3,,175.4,175.4,0,0,52.5
25.2,7.06,218.7,95.1,175.4,,175.3,175.3,0,0,51.8
25.22,7.06,219.435,95.4,381.1,,175.3,175.3,0,0,50.4
25.23,7.07,219.83,95.6,278,,175.3,175.3,0,0,50.9
25.25,7.07,220.567,95.9,380.9,,175.1,175.1,0,0,51.4
25.27,7.28,220.987,96.1,383.8,,227.4,227.4,0,0,51.5
25.26,7.38,220.908,96.1,178.9,,281.8,281.8,0,0,49.5
25.2,7.43,218.7,95.1,0,,293.5,293.5,0,0,48.9
25.2,7.52,218.7,95.1,328.6,,327.3,327.3,0,0,48.9
25.17,7.53,217.574,94.6,15.6,,324.8,324.8,0,0,48.9
25.14,7.54,215.823,93.8,0,,312.5,312.5,0,0,48.9
25.14,7.15,216.506,94.1,266.5,,165.6,165.6,0,0,48.9
25.12,7.09,215.778,93.8,0,,170.4,170.4,0,0,48.9
25.12,7.07,215.778,93.8,170.1,,170.2,170.2,0,0,48.9
25.11,7.07,215.386,93.6,68.5,,170.1,170.1,0,0,48.9
25.1,7.07,215.051,93.5,68.6,,170.3,170.3,0,0,48.9
25.1,7.06,215.051,93.5,170.2,,170.2,170.2,0,0,48.9
25.07,7.06,213.935,93,0,,170.4,170.4,0,0,48.9
25.06,7.06,213.545,92.8,69.2,,169.6,169.6,0,0,48.9
25.06,7.06,213.545,92.8,170.6,,170.6,170.6,0,0,48.9
